Mean,Std
0.0030411421197282136,0.0013034037446758605
0.0051998443491328376,0.001467525760961396
0.013758079297609716,0.0013400308643182859
0.014622418386570326,0.000986806240652748
0.02379779703582465,0.0011377077381507675
0.03437628951403825,0.0015970243579540137
0.03413550128248504,0.0017955925847304589
0.013746075576780772,0.0013500571637160158
