Channel,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10
1,0.8148109335743692,0.8209832196669331,0.8127227844587547,0.8240752280400522,0.8298410322804883,0.8268289140909899,0.8173335493557611,0.8372926737757074,0.8384863146183219,0.8194828252156839
2,0.653493277923582,0.6466226638383563,0.6618946736072286,0.6858617186882359,0.6606463451735762,0.6666270640426752,0.6495484867567959,0.6675279161339105,0.6602784056905562,0.6767800809261835
3,0.49387721561271014,0.4911317766608285,0.5075243683750764,0.5114699452172031,0.4962677177096885,0.5027527654676656,0.49906809974952016,0.4997629630810987,0.4953317459807766,0.5115145101456429
4,0.36581888327580747,0.3589868735177495,0.3725147622625964,0.36371526960281303,0.35837399509406975,0.35299105447845663,0.35904385231790403,0.3548539251095644,0.3628197259291049,0.37246314671744424
5,0.2424648196701733,0.2351172906558147,0.22123527847922386,0.21125390019614043,0.21596171433377298,0.23348824194006754,0.23405433263976358,0.22697881753064825,0.2293849411309199,0.22601998557548128
6,0.11907533167762022,0.11707528908455897,0.10770261531900582,0.10758177773616884,0.11979338748626112,0.10945163640683653,0.11306372073723903,0.10782038633981164,0.11370143070747868,0.10804713595019896
7,0.027767187309068353,0.023609912354660603,0.03275566126397078,0.026923034419300898,0.028056395216722235,0.028372440565252482,0.02461667395440284,0.032348168351882464,0.0270086415278237,0.0317208502556357
8,-0.02430647909418826,-0.024429351034774883,-0.023874728389028543,-0.02402789629237084,-0.023028006018412175,-0.023738406619465885,-0.025351115379106025,-0.02401213052905532,-0.02382274638384654,-0.025777230365583208
