Channel,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20
1,0.8349800097948784,0.8315001613890064,0.8302105910197468,0.8415891378074559,0.8293983032359054,0.8295012128533957,0.8368480090098036,0.8342320964975163,0.8263549077706408,0.827503182930386,0.8519931139414069,0.8051182712525102,0.8424424818176053,0.824763207305424,0.829310279627359,0.8258161343024014,0.837669836549955,0.804195088578453,0.8280118022455415,0.838545524883797
2,0.6729511998707104,0.6637932274105753,0.6741441609416513,0.6519029630912814,0.6586596136048605,0.6603262756142247,0.6823891008208267,0.6564123993346755,0.6579979746395757,0.6674641693487793,0.6626219133940134,0.6593442234345639,0.6637688197197702,0.6689125856131093,0.6430956711865423,0.6558152574988063,0.649890989166976,0.6657075754198187,0.6622413240703646,0.6631362062640616
3,0.5031688536448977,0.5103320092479071,0.5069661286769819,0.5308419576169409,0.5069931049233052,0.515219657501512,0.5046484363139749,0.5151394655205006,0.515762542624933,0.522950259714747,0.5157647597932145,0.5151201138771114,0.5111495569398616,0.4917479292001244,0.5144524405908887,0.5177480499298397,0.5295076120080249,0.5092536073717048,0.5115192650577061,0.5280508569340888
4,0.3535566722692466,0.36233645097164147,0.35355182413728525,0.3644330690906832,0.3479913510939069,0.3557196357875506,0.3532348626972624,0.3509489297726883,0.3654821630868503,0.3481120136930725,0.35166206836602604,0.34439657521349276,0.35796634932234034,0.3443320083951541,0.34451795097101545,0.3577528957026864,0.34840829122105343,0.3616641073935408,0.3464100522999295,0.34937978050381624
5,0.21582550696457295,0.221454203015812,0.22071656373827292,0.22258790936742617,0.2219095270513986,0.21876816018657236,0.21796880304930605,0.2147083501676593,0.21016584429541438,0.20671342274830776,0.21910933771981161,0.2195579199368068,0.21542797295948193,0.23190828341526748,0.21639666641569183,0.2117059679201255,0.22943632061937252,0.23891996554268474,0.2183387004050675,0.2239500058082665
6,0.13526002553222105,0.12024356176194695,0.11940516604386442,0.12962328640649642,0.12292730813674785,0.12973758971572624,0.12423415062288434,0.12297401194873736,0.1377084891574709,0.1286996136614118,0.1218351267072805,0.13113527008467096,0.1337732595867167,0.13372470831379657,0.12145050070447094,0.13782248556332552,0.13101917186990952,0.13238202539315574,0.12981668270437297,0.12883232910400802
7,0.0315848921861267,0.030931145573399085,0.03208204685517324,0.03305301708434938,0.03338535640549947,0.034991875183548515,0.03368238351552298,0.028399661918366625,0.03216985916540632,0.03223138600268466,0.030007805959587602,0.029244838330225537,0.035551281775279955,0.03214999860557269,0.02926076546195272,0.032168537905266026,0.032005749630231534,0.02997435219771581,0.03038988692197825,0.0307719466683722
8,-0.027839815332238435,-0.025433596125994922,-0.026178160537752897,-0.025814128973809247,-0.026505655643720906,-0.02514646888152477,-0.026315196044285026,-0.026541364518034443,-0.02629662687998858,-0.026633169735111886,-0.02584895614969363,-0.025889080140465513,-0.02640780099656314,-0.026964666005580715,-0.02700288494730534,-0.02745531442638936,-0.025008425797968074,-0.02630331080786705,-0.026218092425155888,-0.026448920448009762
