Mean,Std
-0.019429024639947463,0.001172204800404395
-0.016458311865730883,0.0012966019727120252
-0.012581552898638415,0.0005356675565433069
-0.009452772025781101,0.0017455272369663647
-0.0036154478029438906,0.0010261269155238263
0.0029758176902754097,0.0017685824980266764
0.00037121125554657184,0.0010860885190963254
-0.023281237865593076,0.0009754639949857036
