Mean,Std
-0.02404814579385577,0.0009116606287723342
-0.018317134611557366,0.0009158601493259546
-0.016215465722096666,0.0009064253818524404
-0.009067583121541916,0.001196223914997007
-0.0047414852144157015,0.0010298225882180842
0.0029820983686454777,0.0018501140231305736
-0.0018364318131436435,0.0018827174587336842
-0.025062794724551214,0.0007088343508340674
