Channel,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10
1,0.8259321733490946,0.8360876293109727,0.8242261479458838,0.8413664484628642,0.8305565044976915,0.8307529210003111,0.8300555431615011,0.8338957375063719,0.832027412197228,0.8164437445367161
2,0.6712345235947685,0.6516078053838299,0.6700824064825297,0.6796341303264694,0.6799993637131863,0.6690238745849446,0.6708661678856732,0.6550251577182477,0.6600028441169444,0.6416302716809326
3,0.5275198779167906,0.5249966833182215,0.5068503554953165,0.5296222852657703,0.5335418769560452,0.5203231146737957,0.5397250930690655,0.5159953005295308,0.5421413359395244,0.5285633515784984
4,0.383676706750226,0.3680738642754402,0.38298796242299527,0.35749834978627654,0.3484275289523012,0.36167244787599984,0.37025593728802586,0.38550995170573166,0.37017945796204776,0.36566263511756397
5,0.2231542840112409,0.23504183624041114,0.21967815007494323,0.22258644278688441,0.22194057414747637,0.225115754211657,0.23143313250271771,0.225044350854291,0.21483121421796947,0.21951023906366768
6,0.12205318079796029,0.1229168656448145,0.12130449780988845,0.1252034029064056,0.11559209060060219,0.11071388154974052,0.12050997649805129,0.11975929270854457,0.11645795402725401,0.12092412787957987
7,0.043817324443130995,0.03952068084014351,0.04249250282448107,0.03726677213239245,0.042842839929781884,0.041638022920863285,0.043342937002499984,0.037796183200792755,0.042526333167613714,0.041184261487704765
8,-0.022614440379535358,-0.023320077359047165,-0.023494622255085335,-0.0232828883031616,-0.02375413868376473,-0.023522114338575435,-0.022626647729913758,-0.022347314476956988,-0.021921926680626102,-0.02309869661233137
