Mean,Std
-0.01893517222689308,0.001430927730494046
-0.019759578936425617,0.0011577798750892312
-0.01448888561348197,0.001098074732675695
-0.0065630764413383514,0.0014000688948800975
-0.003469088047153747,0.0012548173609446373
0.002141274783799772,0.0010296551418000814
0.0008878614973420327,0.0013358102754332344
-0.025362992307523285,0.000868753706138714
