Mean,Std
0.1416959302376909,0.001762045464306617
0.13719406705567122,0.0019366992094195148
0.12959576144480422,0.0018286384761912336
0.12172792904031546,0.0031745110351892158
0.10897055844888862,0.0024151252962720518
0.09090689860633072,0.0032650273215163233
0.06016697359996933,0.0028231037018492003
0.01589427602068096,0.0017903324808358095
