Mean,Std
0.8357513722516361,0.011856400807977561
0.6712594996647123,0.013602762560964684
0.48940127924703275,0.010606398978369663
0.35354681855160086,0.0059071079186150946
0.22162847641193326,0.007113720953500031
0.11360169604635059,0.005897736258343805
0.0348914524403755,0.0025039792824081133
-0.02576778286875986,0.0005784232325659601
