Mean,Std
0.14360903279461043,0.0017066802800922078
0.13763091786741527,0.001744430987781483
0.12952924719701972,0.002045898922925959
0.12205903249707424,0.0011807840117910554
0.10821955769095282,0.0020704782558812304
0.08980398401920152,0.003200050630259055
0.06042554239477784,0.003169164614906773
0.017014984179735765,0.0021795620113014193
