Mean,Std
-0.02253759749607302,0.0013252971116218034
-0.01649757271996597,0.0012877020189830067
-0.01921798567346338,0.0011617130283319125
-0.008304001580262621,0.0010973658865725694
-0.004927702813839523,0.0013798612008572013
0.004420076079795129,0.0013487152292335923
0.0024255512305342572,0.0011595656767007093
-0.025611821230421734,0.0008593072502511906
