Mean,Std
0.0029008516740022658,0.000970575831646843
0.005957838985346577,0.001284550596086765
0.010718618568459674,0.0016539294576718318
0.01783092147552324,0.0016096007627210771
0.023797151415122255,0.001854653720273028
0.033428075354394134,0.0019315116822983599
0.0359640413738645,0.002447496546154255
0.015085386645503667,0.0016199279256434893
