Mean,Std
-0.019888001822634054,0.0009826150477725967
-0.018969287599024783,0.0010533391322530303
-0.014373753303567577,0.0011382930823978221
-0.008046332522831379,0.0015320595416877666
-0.0030724249132423297,0.0017940204932987995
0.0027755821090587104,0.0014735138354909038
-0.00025279138242864234,0.001279572810644084
-0.02409620710116766,0.000825715343288038
