Mean,Std
-0.019888084907221878,0.0013884156035058803
-0.016289981567557215,0.0007783403757352145
-0.013328618612096013,0.0008231692919111698
-0.012332775834006647,0.0015023881400016736
-0.0046836118788231,0.0015678165972341056
0.004747575548666903,0.0023397898396505293
-0.0021897375513408035,0.0012856508191566522
-0.022686870208102856,0.0008223376490080692
