Mean,Std
0.004615964074762231,0.0012036059422027266
0.009752719443097883,0.0012263286922061392
0.012403059596939367,0.0012727117271995286
0.015092663420236529,0.0019997848742856305
0.022626558643859113,0.002393444233289439
0.03645331578125568,0.001668858642279848
0.034020570123818594,0.003954347867075599
0.017267608838111362,0.001433840463706542
