Mean,Std
-0.020644764927309774,0.0011012414310442463
-0.019020558118274952,0.001081765876871292
-0.01457142197155617,0.0009032940234387506
-0.010968145777504015,0.0011382692831991119
-0.002662542253932073,0.0011598704665468707
0.0012412524311864793,0.0011319374910172093
0.0022694051685949778,0.0018652431652108384
-0.023106360916525365,0.0007286123827537788
