Mean,Std
0.00321175517063915,0.0012747830727914706
0.005528324892207822,0.0014149105532231625
0.011675113891625804,0.0009481481182216161
0.015137577013145654,0.0016121482839755662
0.025075015403803157,0.0014101518584289945
0.03251026282773882,0.002588994520201965
0.037783438904779795,0.0019061507783661785
0.014786707634960298,0.0016282302576767652
