Mean,Std
0.0023541291112755855,0.0006904136926741779
0.005882854182135839,0.001545200214439956
0.012017887346520848,0.001244803633806022
0.017757809146741015,0.0015819977040075965
0.025282003475147807,0.001736705366390138
0.037788097379001684,0.0025836118088958912
0.0373213460084924,0.002190824074081094
0.014856897372247876,0.0016223820908826353
