Mean,Std
-0.02061109522496491,0.0011358712119141409
-0.01790371506155309,0.0013207483947379989
-0.013966921443817212,0.0010817473470939565
-0.008195489853890427,0.0014469532375650815
-0.001758754494393421,0.001515365258892482
0.0072523370689759285,0.0016258425162828643
0.002511614083520037,0.0012622715293665713
-0.023819626172399275,0.000947194496344364
