Mean,Std
-0.01949503516670886,0.0005585144721094728
-0.018898592385358744,0.0010475806312150659
-0.0131297657554618,0.0012691393615563637
-0.008954293363726632,0.001286431539035635
-0.0011400174366063072,0.0014143603862801742
-0.0004929561431313747,0.0016474425636061776
0.002317897365941286,0.0013038462243886867
-0.022041241877047382,0.0005237315903480688
