Mean,Std
0.004693258579675565,0.0008081078603328233
0.005539558897394183,0.0008571831791175941
0.010412557089706741,0.0014426674660434264
0.017055740392881883,0.0015668959109800084
0.026147050083368123,0.002522932721836663
0.03148639537922151,0.003220088950391362
0.0383849954783512,0.0028093909497532684
0.017160316452337572,0.0019046051049871613
