Mean,Std
0.8198692291005367,0.01717834660976826
0.6572605287503981,0.011558360495472325
0.4920996048954486,0.006944825054655643
0.3647289874324546,0.0090468563767468
0.22633550056953017,0.00431626641616504
0.12050630109716506,0.00433737416130108
0.03446628991263757,0.002036374899718448
-0.023022667297046558,0.0009836245971806463
