Mean,Std
0.7983546529002788,0.010686356525406126
0.6635301954073294,0.0105366962019459
0.5107736848569273,0.006914693993058336
0.3447341759736774,0.006954755996191851
0.24070653924517874,0.005429489270335231
0.1082589434419361,0.002847890923745582
0.03209792003469338,0.0027221184182874116
-0.02308883388712335,0.000835568564419484
